ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R1P5912LVV9WZ7,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Works as intended for half the price,"September 9, 2024",5.0,Good product,Michael,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R1LKTCUGU7ZFSK,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Is very good getting me relaxed and sleeping the hours I need.,"September 4, 2024",5.0,Not drowsy,Gavi,True
B099NXYT69,Nature's Perfect Night,12,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R245WYN0B265RG,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I am a frequent user of melatonin. I usually purchase higher mg gummies and based on the product,  I am out like a light throughout the night, sleeping peacefully with no side effects like feeling grogginess. I decided to give these a shot, since I like quick dissolve tablets. Plus the the price and mg were right, and they have positive reviews. I've taken them for about a week now, but I am still undecided about the effectiveness.First, I don't care for the taste. I thought they would be more berry flavored, but the flavored seems more bitter and off putting than I would like. They dissolve okay, but take longer to dissolve than I expected. The size and option to break pills is a plus.These do put me to sleep within 15-20 minutes of taking them; however,  I noticed that I don't stay sleep throughout the night. I usually wake up around 4 am. I thought it was because I was only taking 1 pill per the instructions, so I started taking 2, but still not sleeping throughout the night. Maybe my body needs to get use to these, not sure but boy waking up earlier than I want annoying - especially when I am used to sleeping up to 7 hours straight using other products. I don't feel groggy when waking, but I am definitely tired sometimes because my body isn't getting my typical hours of sleep.Hopefully the longer I take these, the better they will work to keep me asleep, but we will see. They are worth a try.","December 7, 2023",3.0,Still undecided.,EP79,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R1NAGDZ24OGX2G,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"The sealed bottle I received has only 125 tablets, not 180 as indicated in the description.Update: The seller offered a complete refund for their mistake. I tried the product and it works as advertised.","August 16, 2024",5.0,Incorrect amount,Jorge,True
B099NXYT69,Nature's Perfect Night,24,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R19E9RJ99RNQ6Q,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"At 20mg per tablet, these quick-dissolving wonders pack a powerful punch. The tablets are cleverly scored, allowing you to easily snap them in half for a gentler 10mg dose. This flexibility is amazing - I started with the smaller dose and gradually increased based on my needs. And guess what? It works! I now fall asleep faster, and my sleep feels deeper and more restful.Value for Money: With 180 tablets per bottle, this product offers a massive amount of melatonin for a surprisingly affordable price. I'm talking months of restful nights without breaking the bank! Compared to other brands I've tried, Nature's Perfect Night delivers exceptional value. The tablets are sugar-free, vegan, and gluten-free, making them suitable for various dietary needs.Bonus Points: The natural mixed berry flavor? It's pleasant! No chalky aftertaste here - just a gentle sweetness that dissolves quickly on the tongue. Plus, the convenience of quick-dissolving tablets is amazing. No need for water, just pop it in your mouth and drift off peacefully.","February 16, 2024",5.0,Sweet Dreams on a Budget,Rachel C.,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R28NW684A7OHGX,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Taste good.  Product works as it should.  I have already purchased again.,"August 22, 2024",5.0,Works as it should,Schnauzergirl98,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R5ZUO2ECPH5XV,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,I like the product very well and I use it to help me get to sleep after a long day.,"August 18, 2024",5.0,Quality sleep,peter jones,True
B099NXYT69,Nature's Perfect Night,3,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R3TLDM6G216DPS,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"It is great because its' chewable, good for the problem swallowers. Gentle drowsiness within the hour and no nasty aftertaste. I will purchase this product again.","August 18, 2024",5.0,This product works well.,Carrie,True
B099NXYT69,Nature's Perfect Night,10,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R34XXJX8V2679N,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"When I take this, I stay asleep through fire alarms, dogs barking, children screaming, and neighbors shooting each other. 5/5It's grape flavored but in a Flintstone vitamin sort of way, helps with warning me I shouldn't take more than one unless I want adverse effects to take place. 5/5Acts very slow but it's a stable lull to sleep. Before I developed an high resistance to trazadone and Lunesta, I would constantly be unable to do things such as turning off the stove, locking my doors, or even getting my mouth guard on (my teeth looked liked a zipper). 4/5","December 28, 2023",4.0,"Effective, Decent Taste, Slow Burn",Kuro Inu,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R36M5S5R1JQWS,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,This melatonin helps me get restful sleep throughout the night.,"August 21, 2024",5.0,I slept through the night,Esther Saffianne,True
B099NXYT69,Nature's Perfect Night,12,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R2P7ARW19OB4E7,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I've tried many many melatonin pills,including gummies. I needed some for back to school since I have such a hard time falling to sleep. Instead of going to the store I decided to buy some from Amazon. I landed on these because I got more pills for less money. Some of the reviews impressed me but I was still worried that I wouldn't like them. I still ordered them anyway. Im so glad i did. Actually wow, like wow! I've used these for a week and I swear by 9 I'm out. I've never slept better in my life! I LOVE THEM! Gonna repurchase! ONE THING I WOULD SAY - my littler siblings have hard time sleeping too so I split a pill for them. (they eat usually the gummy ones) For them it took a couple days for them to adjust. For the first couple of nights they did not sleep well, honestly worse. They stayed up all night. But after a couple days it worked on them like me. I think this pill works different with different people. I would recommend them but idk if it would work for everyone. ALSO the flavor is ahhh okay. I just chewed them quickly and swallowed them but they don't taste that bad, just very strong grape.","August 28, 2022",4.0,Wow it's amazing,Liz,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R3LMGNOW57ZEL2,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,I was pleasantly surprised with the effectiveness of this melatonin! I would buy again.,"August 10, 2024",5.0,Works Like a Charm,Anna Compton,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R3K29SEN0FE0K3,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I got tired of doubling up my 10mg units, these work well.","August 11, 2024",5.0,Work as expected,M. MCINTOSH,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,RA1BJ8MUNQSCO,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I take one about 30 minutes before I go to bed, and I fall asleep easily. I don’t feel groggy in the morning","August 6, 2024",5.0,Works very well,Luis larios,True
B099NXYT69,Nature's Perfect Night,5,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R3GYHSKGF2DO98,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I have serious trouble sleeping and have taken melatonin for quite a while.  I have never been a fan of chewable pills but have not had issues with getting them down.  I recently did go ahead and chew some I had and figured out they worked great and faster.  So, when I ran out,  ordered some more and didn't realize I made a mistake and didn't get chewable  Well, got the new ones and they were huge and I could not swallow them, so ordered this brand.  They came, they are chewable but also, very small so either chew or n not, they are great and work great.  I love them and will buy again.","January 27, 2024",5.0,Lifesaver,angelia50,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R3RY68ZSLTG0JK,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,After using for a while now i can say that they work great. I do recommend this product.,"July 29, 2024",5.0,Update they work!,Mark30,True
B099NXYT69,Nature's Perfect Night,4,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=7&language=en_US,RN0P6PFLUVIPL,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"This brand and dosage of melatonin is effective and affordable. Unfortunately, for some reason they decided it needed to be in a “rapid dissolve” form rather than a simple tablet. I can’t swallow this fast enough with water to prevent it from dissolving some on my tongue and the taste is both long lasting and awful. I got this as a substitution when my regular subscription was unavailable. Now I’m going to be brushing my tongue extra for the next year before they’re finished.","April 26, 2024",5.0,Very effective but tastes terrible,S. Wallace,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=7&language=en_US,R1CAX497ZFB0VO,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,These work great. The dissolve work better than the gummies,"August 11, 2024",5.0,Recommend,Robert Ross,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=7&language=en_US,R33HOVGZHEKZB9,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,I have been a fan of melatonin for years. This company provided higher dosages that work exceptionally well. Their customer support is the best I've seen. I will definetly continue to buy from them!,"July 7, 2024",5.0,Best Customer Service and Products!,Steven M.,True
B099NXYT69,Nature's Perfect Night,2,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=7&language=en_US,RBXCN5P0LEJMR,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"For me I only use it for 1 or 2 nights a month. I noticed if I took every night I was very groggy the next day. But that's me, but they will put you to sleep and love the flavor","June 28, 2024",5.0,Will help you sleep deep,Mike,True
