ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B07S5XBJV7,Natrol,8,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R28CT1WGA2DZ30,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","MY HUSBAND AND I BOTH USE THIS TO SLEEP. I AM 5'6 130LBS AND MY HUSBAND IS 6'5 260LBS. WE BOTH TAKE ONE TABLE AND WITHIN 30 MINUTES I GET THAT SLEEPY FEELING, FALL ASLEEP EASILY, AND STAY ASLEEP!. I COULDNT BELIEVE IT WAS ONLY 1 MG AND IT WORKS!. I USE TO TAKE UNISOM BUT HATED THE GROGGY FEELING IN THE MORNING BUT WE HAVE NO ISSUES WITH THESE. THEY TASTE GREAT, ALMOST LIKE A CHEWABLE SWEET TART. GIVE IT A TRY! YOU WONT REGRET IT!","June 17, 2024",5.0,VERY TASTY AND WORK GREAT FOR ADULTS,Ashley S,True
B07S5XBJV7,Natrol,5,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R2HQ8PZ02AK750,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","i wake up a lot during the night, sometimes 3 or 4 times.  If I have trouble getting back to sleep, I can pop one of these under my tongue and I'm back out in 10-15 minutes.  And no trouble with grogginess in the morning (although I am careful that I don't use them past 4 a.m.  That probably would leave me sluggish when I woke up).  Non-addictive, easy to use and just the right strength to get me back into sleep.","June 13, 2024",5.0,Fast and easy,Kmkaranza,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R1THGNFV321JAH,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","Great product, love that I can use such a low dose. Not sure why price has went from $6.97 for years up to 13.99 I guess I need to shop elsewhere now.","August 6, 2024",5.0,Wonderful product but now doubling the price in the last 3 months,Jennifer H,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R3EWFWUPW5E5LE,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",Used it in the past and works really well in this dosage.  Taste neutral.,"August 21, 2024",5.0,It works,Jimmy the Weasel,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R10596Q2I21CYG,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",Helped me sleep and stay asleep. Woke up with no negative side effects.,"August 18, 2024",5.0,Effective,SoNotRacer,True
B07S5XBJV7,Natrol,1,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R2XJGEN7ARNSEJ,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",My dr suggested I stop taking 5mg of melatonin and only take .5mg. I split these in half and they are great and very easy to take. You can have them dissolve or swallow with water.  I have to say that I have been sleeping great. Great value for the money.,"July 1, 2024",5.0,So easy to take,Blee,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R1GOLE4R5N027R,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",Creo que esta dosis es muy buena por qué la puedes mantener así o duplicarla fácilmente de acuerdo a tus necesidades,"August 2, 2024",5.0,DOSUS PERFECTA,Armida Preciado,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R2FB0N5M5CWUNG,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",Works well! I like that it’s not a gummy right before bed getting stuck in teeth! They say it has a funky flavor (not bad just not strawberry) but I didn’t think so!,"July 14, 2024",5.0,Good!,Dal,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R21AA2OBDFDQLL,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","Didn't realize this had xylitol in it. nevertheless, reminder, DON'T GIVE TO YOUR DOGS xylitol is toxic to dogs.the 1mg actually has 290mg if anyone needs this information.","September 10, 2024",3.0,DON'T GIVE TO YOUR DOGS 1MG PILL HAS 290MG XYLITOL,Amznshopper,True
B07S5XBJV7,Natrol,1,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R3P7AGYPMF6I16,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",I like these they dissolve fast and don't taste like chalk. It doesn't taste bad for an artifical strawberry flavor. It takes about a hour or 90 mins to kick in for me. I have been using them everyday for a month and it still effective as day one.,"June 12, 2024",5.0,Works Well,Sam N.,True
B07S5XBJV7,Natrol,1,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,RVYL31EYYWQBU,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",Good flavor it helps to relax,"May 25, 2024",4.0,Easy dissolve,Mimi,True
B07S5XBJV7,Natrol,13,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R3OFZ7P25G0U4G,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","I recently tried Natrol Melatonin 1mg, the strawberry-flavored dietary supplement, and it has been a game-changer for my sleep routine. With 200 fast-dissolve tablets in one bottle, this product provides a whopping 200-day supply, making it incredibly cost-effective.The strawberry flavor is a pleasant surprise, making it easy and enjoyable to take. The fast-dissolve feature is convenient, especially for those nights when you just want to get to sleep quickly.As for its effectiveness, I found that taking one 1mg tablet about 30 minutes before bedtime helped me fall asleep faster and experience a more restful sleep. It's a gentle way to ease into sleep without any grogginess the next morning.The fact that it's a dietary supplement rather than a prescription sleep aid is a big plus for me. It feels like a more natural approach to improving sleep quality.In summary, Natrol Melatonin 1mg has become an essential part of my nightly routine. It's affordable, easy to take, and genuinely helps me get the restful sleep I need. If you're looking for a sleep aid, I highly recommend giving it a try.","September 7, 2023",5.0,Nightly routine,Hunter bottoms,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,RH9CTQBSPDD9,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",I use this supplement every day.,"August 5, 2024",5.0,Natural Sleep Aid,Thomas Watts,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,RINM61FXJIZU3,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","I have taken Melatonin off and on for years without any hangover affect come morning.  Of course, this is only 1 mg, but one or two give me the little boost I often need to fall asleep even when my mind is racing.","June 10, 2024",5.0,Sleep aide,Tina,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R1WU7T4H29UN6Z,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",This product taste good and works well to put me to sleep for about 3-4 hours,"April 28, 2024",4.0,Works great!,Deborah Smith,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R3OXEU7I6EBXAA,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","These work and are easy to take since they taste good. They're not candy, but definitely better than some tablets out there. I appreciate the low dose so you can really control how much you're getting.","June 21, 2024",5.0,Perfect amount and good taste,Kelsey Goss,True
B07S5XBJV7,Natrol,6,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R2C4FEPPELP7,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","I ascribe to a less is more philosophy. This melatonin supplement I have bought multiple times for my family agrees with that philosophy. There is no need to take 3 mg or 5 mg of melatonin until you know that 1 mg will not work for you. Importantly, it is inefficient to take 3 or 5 mg of regular melatonin, which will wear of quickly, in lieu of taking an extended release form. The extended release aspect is very important for staying asleep and not having rebound waking at 3 AM.PROS:- extended release formulation (this brand also makes extended release 3 mg)- easy to swallow tablet- amazing value for the number of tablets you get- great for international travel across multiple time zones (we have taken this to transition to Hawaiian, European, and Australian time zones, and it has worked super well without a hangover feeling in the morning)CONS:- you cannot break an extended release tablet, or it destroys that property; for this reason, 0.5 mg is not an option. It's all in or nothing- it contains magnesium stearate (common in many supplements), which may irritate the gut; I deducted one star for thisAll bottles of melatonin explain that it is meant to be used on a temporary basis only (i.e., several days). This is because research shows that if you continually supplement with melatonin, you run the risk of actually lowering your own *natural* production of melatonin. That's why some people find that it works really well at first but then stops working - or actually makes their sleep cycle more disrupted. The general exceptions to this rule are individuals who are known to produce inadequate amounts of melatonin on their own. For example, the elderly, as well as autistic individuals, tend to be somewhat deficient in melatonin. My other word of advice is ... please remember that melatonin (although a natural supplement) is a hormone that crosses into the brain. Be sure to consult your doctor on how to use it appropriately.This extended release melatonin works really well for my family when we need it - way better than regular release melatonin. I highly recommend it.","September 7, 2016",4.0,Extended release helps you stay asleep,SheltieGal1,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,REPK75XL620J3,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",This product helps me to fall asleep quickly if I had caffiene or sugar later in the day that often keeps me awake. I take this 30 minutes - 1 hour before bed and have a great night of sleep.,"June 9, 2024",5.0,Great sleep!,Amber Hall,True
