ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B09S3F7YSY,OLLY,7,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R5P87UUHUU21S,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","My quality of sleep is amazing. I rest peacefully and am able to relax more. As long as you take the time to chew them long enough these do not take long at all to ""kick in"". I am disappointed in the fact that on a few occasions that I have received my Olly Melatonin they've been melted. The last order I received actually had freezer packs in the package but they were melted (freezer packs) but were still slightly cold so my gummies weren't melted this time. I have it set to where all of my Amazon packages are to be left on my back porch and the mail carrier doesn't pay attention or just doesn't care I guess because everything is left in the mailbox or the front porch where there is no shade or anything. I'm rating the product a 5 simply because the gummies work and I highly recommend them. I've seen some people who have said the gummies work for them but cause very vivid dreams or even abdominal pain. I haven't experienced either of those symptoms fortunately. If you're taking other medications speak with your doctor before taking these. Some side effects do come with the territory just as any other medicine does but melatonin can have side effects such as headache, short-term feelings of depression, daytime sleepiness, dizziness, stomach cramps, diarrhea and even irritability. I have noticed the irritability with me. Olly's goodbye stress gummies have been helping with that and I even highly recommend those!!","July 22, 2021",5.0,Plenty of zzz's for me!!,SunshineAndStorms,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R3IPIRYMSF3KS6,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I got this for a friend who was having trouble falling asleep and staying asleep throughout the night. She told me they're no joke. She was able to fall asleep after getting in bed and got more rest.,"May 26, 2024",5.0,Works,Player1,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R1BPVUB9WE74MD,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","I always have trouble falling asleep, but these gummy’s are extremely effective.","July 11, 2024",5.0,EFFECTIVE,Angel Ramsdell,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R26M8SHM82CRUX,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Absolutely love this product! I don’t wake up in a daze like I do with other sleep aids. Highly recommend!,"June 26, 2024",5.0,Olly Melatonin,Michelle Christy,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,RLN53V4G3XZHP,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I work nights and have adhd so I struggle with falling asleep. I take about 3 and am able to fall asleep without grogginess once I awake. I sleep between 5-7 hours depending on my day and no matter when I take them I will still awake feeling rested.,"April 28, 2024",5.0,Absolute go to for sleep aid,Danielle Jackson,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,RYEUDQFKUFRVE,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",SEEM TO WORK MOST NIGHTS.  SOME NIGHTS NO.,"July 4, 2024",5.0,SEEM TO WORK,David Burton Morris,True
B09S3F7YSY,OLLY,4,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R234U9KYD58M7I,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Loved it!! Helped me get back on track with a 16 hour time zone change!  I used while in Japan and continued for a week or so after I came back. No drowzy days and felt great after I came home!! Also slept well while away from my home! Thanks Ollie!!,"April 22, 2024",5.0,No jet lag,Amazon Customer,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R16K9XQAZNP4PZ,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","I only use them occasionally, but when I really need to get a good sleep, these certainly help. Taste isn’t bad, and they are soft and easy to chew.","June 1, 2024",5.0,They work,Andrew Gere,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R1JLK4DCDN35KL,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I loved that you can take two and sleep all night and wake up refreshed.,"June 19, 2024",5.0,Excellence Source for Insomia,Alicia,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,RD7P0KGVZV9UJ,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",These really help me to sleep.  I just wish they weren't so expensive.  Also it would be nice to have assorted flavours!,"May 30, 2024",5.0,Works Like  A Charm,BarbadosGirl,True
B09S3F7YSY,OLLY,2,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R1POY6B9QM5SA3,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Having trouble falling asleep? Tossing and turning or waking up too soon? Try these and sleep like a baby. I only take one and within 15 minutes I'm sleep and its a restful sleep. They are not habit forming. It really relaxes you.,"April 17, 2024",5.0,so worth it,Jhonetta,True
B09S3F7YSY,OLLY,17,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R3O5UG1IQVUEPL,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","I tried these on the advice of a friend who uses them. The flavor is a little strange, berry but not too sweet and with an almost licorice/anise bite, but very slight. The first pack I received was melted together with the heat and I spent 20 minutes peeling the gummies apart. I have had insomnia since childhood and take sleep aids almost every night. I get intrusive thoughts, especially at bedtime, because of anxiety. If you've ever been about to fall asleep and your brain throws a bad memory at you so hard that your body actually jerks, you know what I am talking about. I tried these, not thinking it would do so much but 50mg of benadryl plus 12mg of melatonin is leaving me with a medication hangover so, it's worth a try. SILENCE inside my head. I was reading and actually felt a little sleepy, put the book down and I. Fell. Asleep. This is how sleep is SUPPOSED TO BE. I'm not supposed to fight for it and try to trick it into coming on. Where has this been all my life?????And, to top off the beauty of it, my last delivery was in an insulated bag with an ice pack. EXCELLENT JOB, SHIPPING PEOPLE!!!Best sleep of my life.","June 11, 2021",5.0,They actually work,Mary B.,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R7UGDSOH1GPE5,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",This taste great . Works really well . Love the great value in this package.,"May 31, 2024",5.0,Works,Brian,True
B09S3F7YSY,OLLY,125,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R1838RMAT0VY68,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","Ordered these when the regular strength Olly sleep gummies started to lose their potence. I generally do not get resistant to a melatonin product, but I had started waking up in the middle of the night and taking longer to fall asleep even when I increased the dose of regular strength gummies from two to three gummies, so I ordered a bag of these. Since I would need less gummies, I would get more milage for the money.I started out with one gummie of extra strength, and within 15 minutes I was fighting to stay awake. Within 30 minutes I was fast asleep in front of my computer. These gummies are stronger than some prescription muscle relaxers or even xanax. I stuck with one gummy because of how strong they are. They put me right out and I am able to wake up the next day without much of a melatonin hangover. I have trouble with oversleeping because melatonin and gummy products will take hours to kick in, so if I take say a regular strength olly gummy or a dayquil brand sleep gummy or melatonin tablet, it will take 2-3 hours before I fall asleep, so I will be asleep the next morning for longer than I want to be, or I will wake up in the early morning and remain exhausted from lack of sleep the whole next day. These gummies are so effective and under rated, these will help solve my sleep problems that I've had my whole life. Great product and will be buying for as long as they work.","October 12, 2020",5.0,Prescription Strength,Cameron,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R3R7SNNPVG5Z6F,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I have been using this for quite awhile! Works for me!,"June 12, 2024",5.0,Works,Victoria,True
B09S3F7YSY,OLLY,3,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R1BPUDCPJN84MC,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","I gotta say, these Melatonin Gummies are the real MVPs in my sleep routine. I've tried various brands of OTC sleeping pills before, but none have worked as effectively as these. Whenever I find myself tossing and turning in bed, I simply pop two of these chewy treats and within no time (unless I get distracted by my phone), I'm snoozing away peacefully. Trust me when I say, these gummies come highly recommended!","December 27, 2023",5.0,Melatonin Gummies,Lost My Zenity,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R2CBRPVV8VNX82,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","These gummies are not as soft as the ones I buy at the store. They are a lot harder and almost stale tasting. They aren’t expired and don’t expire until 2025. Straight out of the bag they were hard so not like I left them out or anything. I’m also not sure they work as well as the store bought. It’s the exact same brand, flavor and everything but there is something off about these. I don’t think I will purchase them again from Amazon.","July 30, 2024",2.0,Very hard gummies,Jaqueline Prosser,True
B09S3F7YSY,OLLY,2,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R18MLHV8WAX1C9,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Got these a few months ago and already need to get another bag. These really work vs some other brands  I work overnights and these babies help me calm myself down and I pop 2 and within 15-30 I'm passed out and wake up with no issues of being sleepy.,"February 11, 2024",5.0,Best sleep Ever,Chris,True
