ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R2YOGV0P1OC251,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile and Lemon Balm Extracts, Sleep Supplement, Blackberry Flavor - 50 CountLove illusion.  Amazon has great price.  Smell is amazing.  I sleep well with them.  Sometimes a little irritability the next day","September 13, 2024",5.0,Polly gummies,Dena l. Daniel,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R1OOQVAZU4IR19,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","How did my liking of vitamins disguised in gummy form begin?  I can’t really pinpoint it. But at its peak which happened a couple weeks ago I bought gummy vitamins, gummy fiber bears, and my biggest weakness-gummy sleep gummies. I never even really liked gummy candies. But when there’s vitamins in them it changed the texture and tricks my mind in to thinking they taste healthy-ish. Sleep gummies have cost me a lot since I’ve started taking them regularly. Sometimes I even take them when I’m exhausted and know I’ll be able to fall asleep without them. I like the Olly brand melatonin because of the taste and fall asleepability of them.  The jar doesn’t last very long because it suggests two gummies-which sometimes I’ll eat twice that. I need to stop.","May 24, 2024",4.0,I’m going to stop.,Jestelle,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,RIZCZJXYC63C5,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Helps my mind settle and I am able to get a good nights rest.,"October 2, 2024",5.0,Very relaxing,Schnapps,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R8J266MSTCTZJ,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",I like the good night sleep I get from these gummies.,"October 3, 2024",5.0,Sleep aid works,Amazon Customer,True
B07H8NZZJB,OLLY,8,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R2UWW7KNLVM0O2,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",I use this on days where I’m not as active or am not feeling as sleepy at night. This stuff works better than my regular melatonin! I get sleepy really quickly and fall asleep fast. The taste isn’t too bad either. I would have it sent to your home when you’re planning to be there though. Our second order melted in the hot sun when we were at work :(,"September 6, 2024",5.0,Really works,Kinzi,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,RH4391SLA0BOG,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",I don't recommend ordering gummies in the summer. Shipper attempted to help by adding a cold pack but it leaked and I had wet gummies.,"August 11, 2024",4.0,Product works fine,Crystal,True
B07H8NZZJB,OLLY,1,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R11T7UV0WYVB2U,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Love these and they taste SO GOOD!!! I only take one at a time and they have been awesome!,"September 23, 2024",5.0,Love these!!!,Bug,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R3DWOP0ZFA0U78,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Knocks my kids out within 30 minutes. They live the flavor and they don’t wake up tired.,"September 22, 2024",5.0,Works soo well,Maria,True
B07H8NZZJB,OLLY,10,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R2PO0DOYYVN1GW,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I was worried about waking up groggy but have found no issues with that so far. I have been able to stay asleep through the night which was  the issue I had for taking these. Easy to use, take about 30 min before bedtime. I have found that I am dreaming more, which means a good sleep to me.  Happy to have a good nights sleep!","September 4, 2024",5.0,Works well,Pondy Creek Place,True
B07H8NZZJB,OLLY,1,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R1NJ9621G1BZUA,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Works great!  That little boost to go nighty nighty nite.,"September 25, 2024",5.0,I have used item for 6+ years.,Dave,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,RY3NUMT4UWR8E,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Love these gummies, they are like a little dessrt that helps you sleep","September 21, 2024",5.0,Good flavour and effective,Kte,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R3HA0NXNDPPPW3,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",This knocks me out within the hour!!!,"August 16, 2024",4.0,Melatonin that actually works,Mariana Suarez,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,RVAZ5NJ4ROFGF,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Llego a tiempo,"August 22, 2024",4.0,Bueno,Alejandra p.,True
B07H8NZZJB,OLLY,4,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,REJ3C54LK3GM4,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I have been having trouble sleeping for the last few months and have recently started experimenting with melatonin. I find that it makes me tired, but my mind doesn't turn off, so I still don't fall asleep easily. I decided to try Olly Sleep to see if the extra ingredients would help with that aspect.I took only one gummy (instead of the serving size of two) and was amazed by how quickly my racing mind turned off. I fell asleep, hard... so much so that I turned off my alarm in my sleep and slept in TWO hours! Needless to say, I think one gummy may be too much for me (at 130 lbs, if that helps anyone). I think I will need to go down to 1/2 a gummy next time!","April 11, 2024",4.0,"Amazing, but I turned off my alarm in my sleep!",Jessica,True
B07H8NZZJB,OLLY,1,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,RBQ12X8J4292X,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","And don’t make me feel groggy. Taste amazing, hits you in about a half hour sometimes so make sure you’re in bed or close to that time!","September 12, 2024",5.0,These work,courtey rank,True
B07H8NZZJB,OLLY,3,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R3NWO604WA9WLI,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","It works as intended, but taste not to my liking. I do recommend if taste is not an issue","July 31, 2024",4.0,"Does help me to sleep, but taste not very pleasant",Jhair,True
B07H8NZZJB,OLLY,176,https://m.media-amazon.com/images/I/71r2JWU+wmL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R1KE1KB295CZ15,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","As someone who has struggled with getting a good night's rest, I've been on a quest to find the perfect sleep aid. Well, I'm thrilled to report that I've finally found the winning combination: OLLY Sleep Gummies paired with Sleepy Cocoa!Let's start with the Olly Sleep Gummies. These little gems have been a game changer for me. The blend of Melatonin, L-Theanine, and soothing botanicals like Chamomile and Lemon Balm has been incredibly effective in helping me relax and drift off to sleep. I love the fact that they are non-habit forming, and the Blackberry Zen flavor is just delightful – a treat for the taste buds before bed. Taking two gummies 30 minutes before sleep has become a sacred ritual in my nighttime routine.Now, let's talk about Sleepy Cocoa. I stumbled upon this product while searching for a melatonin-free option to complement the gummies. Sleepy Cocoa, with its blend of GABA, magnesium, and cherry tart extract, is the perfect partner. It's not only delicious, but also soothing and comforting. I love curling up with a warm cup of this rich, creamy hot chocolate before bed. The fact that it's melatonin-free means I can enjoy it alongside my Olly gummies without worrying about overdoing it with melatonin.Together, these two products have revolutionized my bedtime routine. I start with the Olly Gummies, then prepare my Sleepy Cocoa as I wind down with a book or some light music. The combination of the gummies' natural sleep aids and the calming supplements of the cocoa creates a relaxing atmosphere that prepares my body and mind for sleep. I've noticed a significant improvement in the time it takes for me to fall asleep, and the quality of my sleep has greatly improved. I wake up feeling refreshed and rejuvenated, without any grogginess.The ingredient selection for both products has been outstanding, and I appreciate the attention to detail in their formulation – no artificial colors or flavors, and gluten-free options cater to health-conscious consumers like me.In conclusion, if you're struggling with sleep, I highly recommend giving Olly Sleep Gummies and Sleepy Cocoa a try. This dynamic duo has been the key to unlocking restful, peaceful nights for me. Sweet dreams are made of these, indeed!","December 9, 2023",5.0,The Ultimate Duo for Blissful Sleep: OLLY Gummies & Sleepy Cocoa!,Karla QuiñonesKarla Quiñones,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R19JFMB1T7FF9U,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",,"October 3, 2024",5.0,Very effective product,Effective product,True
B07H8NZZJB,OLLY,18,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R8Q0S2YM9OT93,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Finding a good night's sleep can sometimes feel like a distant dream, but OLLY Sleep Gummy makes it a reality. These little gummies are like a nightly lullaby, gently coaxing me into a peaceful slumber with their soothing blend of ingredients.One of the things I love most about these gummies is their convenience. No more struggling with hard-to-swallow pills or messy powders – just pop a delicious berry-flavored gummy and let the magic happen. Plus, they're perfect for travel or on-the-go use, ensuring that I can get a good night's sleep no matter where I am.But what really sets OLLY Sleep Gummy apart is its carefully crafted formula. With 3 mg of melatonin, along with L-Theanine, chamomile, and lemon balm, these gummies provide comprehensive support for occasional sleeplessness. I've found that they not only help me fall asleep faster but also promote deeper, more restful sleep, so I wake up feeling refreshed and rejuvenated.And let's talk about the taste – absolutely delicious! The natural berry flavor is sweet without being overpowering, making it a treat to look forward to before bedtime. It's like dessert for my sleep routine.In conclusion, if you're looking for a natural and effective way to support occasional sleeplessness, look no further than OLLY Sleep Gummy. With their convenient format, carefully selected ingredients, and irresistible flavor, they're sure to become your new bedtime essential. Sweet dreams await! Highly recommended!","April 3, 2024",5.0,Life Saver when traveling with snoring friends,Jenna,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R70KJXKN8AUOD,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Love my Olly products! These sleep gummies have a pleasant taste and they help relax me before bed, making it easier to drift off to sleep.","September 4, 2024",5.0,Calming and restfull,Staceee T,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=7&language=en_US,RJAUX518VHTXR,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",It's a little dry. It's not fresh.,"July 28, 2024",4.0,Melatonin,yuhui,True
B07H8NZZJB,OLLY,2,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=all_contents&pageNumber=7&language=en_US,R3ARKFQ1QY993M,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","These work great.  And I’m not groggy in the morning.  They work for me but not my partner.  Sleep Aid works for me but not my partner.  Sleep Aid makes me groggy the next day and sometimes into the afternoon.  Men are from Mars. Women from Venus.  I don’t know why they don’t work for Alan!  But they work for me and since I’m paying for them, that’s a win win.","August 7, 2024",5.0,Need sleep?  Get these.,Janice,True
